ano,clube,pos,J,V,E,D,GP,GC,pts,SG,posse,passes,passes_certos,passes_pct,xg,remates,remates_baliza,remates_baliza_pct,dist_remate,ppda,intensidade,passe_longo_pct,compr_passe,duelos_pct,duelos_aereos_pct,duelos_aereos,cruzamentos,cruz_certos_pct,bolas_paradas,bp_remates,cantos,cantos_remates,livres,livres_remates,atq_posicional,atq_pos_remates,contra_ataques,ca_remates,toques_area,entradas_area,faltas,amarelos,recuperacoes,perdas,passes_frente_pct,passes_frente,passes_terco_final,passes_progressivos,xg_contra,remates_contra,remates_baliza_contra,remates_contra_alvo,penaltis,penaltis_conv,dp_remates,dp_remates_baliza,dp_remates_contra,dp_remates_baliza_contra,pontos_casa,pontos_fora,jogos_base,xg_saldo,finalizacao,defesa_vs_xg,gp_jogo,gc_jogo,subiu,caiu,faixa,clean_sheets,brancos,goleadas_pro,goleadas_con,aprovG6,aprovMeio,aprovZ6,aprovTop6,aprovMio7,aprovBot6,jG6,jogos56,pts56,xgd56,pts1t,pts2t,pts10ini,pts10fim,maxSemVencer,maxVitorias,ptsAposDerrota,ptsAposVitoria,formacoes,formPrincipal,formPrincipalPct,jCasa,jFora,semVencer,vitSeguidas,ptsAposD,ptsAposDcasa,ptsAposDfora,ptsAposV,espSemVencer,espVitSeguidas,pSemVencer,pVitSeguidas,espAposV,espAposD,pAposD,espAposDcasa,pAposDcasa,espAposDfora,pAposDfora,espSemVencerM,espVitSeguidasM,pSemVencerM,pVitSeguidasM,espAposVM,espAposDM,pAposDM,espAposDcasaM,pAposDcasaM,espAposDforaM,pAposDforaM,espSemVencerMT,espVitSeguidasMT,pSemVencerMT,pVitSeguidasMT,espAposVMT,espAposDMT,pAposDMT,espAposDcasaMT,pAposDcasaMT,espAposDforaMT,pAposDforaMT,xg_por_remate,xg_por_remate_contra,bp_conv,punicao_pts,jogos_faltando
2021,Guarani,6,38,16,12,10,54,41,60,13,50.61763157894737,402.89473684210526,337.1578947368421,83.09736842105262,1.29,12.868421052631579,4.5,36.01631578947368,19.94263157894737,8.963684210526315,15.948421052631579,10.292631578947368,19.65342105263158,47.77736842105263,46.63184210526316,39.81578947368421,13.289473684210526,34.26789473684211,28.36842105263158,3.763157894736842,5.342105263157895,1.631578947368421,2.236842105263158,0.5526315789473685,28.18421052631579,7.5,2.5789473684210527,1.0263157894736843,14.868421052631579,20.289473684210527,17.36842105263158,2.5526315789473686,78.92105263157895,97.55263157894737,73.4257894736842,133.60526315789474,50.81578947368421,68.55263157894737,1.0142105263157895,10.921052631578947,3.473684210526316,3.6842105263157894,7.0,6.0,4.034788266868998,1.8269750512357408,3.2993167101555754,1.428225928551641,34,26,38,0.2757894736842106,0.1310526315789473,-0.0647368421052632,1.4210526315789473,1.0789473684210527,False,False,meio,16,8,6,2,40.0,50.0,66.66666666666666,44.44444444444444,47.61904761904761,66.66666666666666,10,2,4,0.21000000000000008,30,30,16,18,3,4,1.7,1.5,4,4-2-3-1,71.05263157894737,19,19,3,4,1.7,1.8,1.6,1.5,5.5111,3.6947,0.0996,0.9972,1.54138375,1.6217788888888889,0.8934,1.585538417207251,0.755,1.5934505151266856,1.0,5.4836,3.643,0.1016,0.937,1.5203516666666665,1.5797788888888888,0.798,1.42908,0.5474,1.7396550000000004,0.9016,5.5465,3.8482,0.1072,1.0,1.53701125,1.6235277777777777,0.8884,1.48366,0.6322,1.7764650000000002,0.846,0.10024539877300614,0.09286746987951808,13.26530612244898,0,0
2021,Londrina,16,38,11,11,16,31,41,44,-10,47.47552631578947,342.5263157894737,278.89473684210526,80.42973684210526,0.9728947368421053,10.552631578947368,3.6052631578947367,32.775,21.54394736842105,7.9418421052631585,15.441315789473684,12.416842105263159,20.096052631578946,48.42368421052631,50.43421052631579,47.05263157894737,13.5,27.835789473684212,31.92105263157895,3.3421052631578947,5.0,1.236842105263158,4.026315789473684,0.7105263157894737,24.36842105263158,5.315789473684211,2.4473684210526314,0.9736842105263158,11.81578947368421,17.236842105263158,21.736842105263158,2.710526315789474,78.36842105263158,103.78947368421052,71.75210526315789,123.39473684210526,46.44736842105263,64.92105263157895,1.3123684210526314,12.526315789473685,4.078947368421052,4.342105263157895,5.0,3.0,4.403299551663334,2.1752846807693373,4.004975568338364,1.9780085391470976,23,21,38,-0.33947368421052615,-0.15710526315789475,0.23342105263157875,0.8157894736842105,1.0789473684210527,False,False,meio,14,19,1,2,11.11111111111111,39.58333333333333,70.0,11.11111111111111,42.857142857142854,61.111111111111114,12,4,0,-0.7324999999999999,19,25,7,14,6,2,1.1875,1.1,5,4-2-3-1,52.63157894736842,19,19,6,2,1.1875,0.625,1.75,1.1,7.9569,2.6213,0.5758,1.0,1.103220909090909,1.1914300000000002,1.0,1.1627476465201465,0.2166,1.1725794882894882,0.1654,8.0367,2.6681,0.546,0.9934,1.1482227272727272,1.1651570833333333,1.0,1.124775,0.2204,1.2038,0.2046,7.7489,2.3583,0.698,1.0,1.0341036363636364,1.2046358333333334,1.0,1.1619982142857141,0.2182,1.2462625,0.276,0.09219451371571072,0.10476890756302519,10.469909315746083,0,0
2021,Náutico,8,38,14,11,13,50,50,53,0,55.82973684210527,357.8421052631579,291.7894736842105,81.135,1.3936842105263159,14.736842105263158,4.7368421052631575,31.594473684210524,20.400263157894738,6.588947368421053,13.913157894736843,10.28921052631579,20.293684210526315,47.55842105263158,46.17236842105263,46.1578947368421,15.236842105263158,30.24105263157895,33.94736842105263,4.394736842105263,6.631578947368421,1.736842105263158,4.5,0.8421052631578947,33.26315789473684,8.131578947368421,2.526315789473684,1.0,17.36842105263158,21.894736842105264,18.894736842105264,2.526315789473684,82.71052631578948,109.0,74.0528947368421,134.57894736842104,54.26315789473684,66.05263157894737,1.3810526315789475,13.81578947368421,4.815789473684211,5.052631578947368,5.0,3.0,4.659684541731285,2.4460029228763758,5.867248828824773,2.3116071764606936,30,23,38,0.012631578947368327,-0.07789473684210524,0.06526315789473691,1.3157894736842106,1.3157894736842106,False,False,meio,9,9,1,1,61.111111111111114,42.857142857142854,36.11111111111111,61.111111111111114,42.857142857142854,36.11111111111111,12,4,10,0.45249999999999996,30,23,24,15,7,5,0.7692307692307693,1.9285714285714286,6,4-2-3-1,63.1578947368421,19,19,7,5,0.7692307692307693,1.4,0.375,1.9285714285714286,6.3426,3.2394,0.7878,0.1952,1.3538406593406596,1.430820512820513,0.03,1.4104091305916306,1.0,1.406772665945166,0.0542,6.3654,3.2564,0.7912,0.2096,1.357880769230769,1.4273570512820513,0.0302,1.301,1.0,1.5118714285714285,0.0028,6.2062,3.2034,0.7386,0.1832,1.3506807692307692,1.3968070512820514,0.041,1.293,0.9994,1.4656035714285713,0.007,0.09457142857142858,0.09996190476190478,12.945736434108527,0,0
2021,Operário-PR,12,38,13,9,16,35,46,48,-11,49.965,377.2105263157895,309.5263157894737,81.34815789473684,1.0778947368421052,12.605263157894736,4.026315789473684,33.86815789473684,22.17763157894737,8.940526315789475,15.71263157894737,11.283684210526316,20.185526315789474,47.60052631578947,48.15473684210526,44.1578947368421,15.473684210526315,30.74578947368421,30.36842105263158,3.8947368421052633,5.2894736842105265,1.394736842105263,3.1315789473684212,0.7368421052631579,27.44736842105263,6.921052631578948,1.605263157894737,0.6578947368421053,12.131578947368421,20.026315789473685,18.105263157894736,2.3421052631578947,78.84210526315789,104.44736842105263,72.47236842105262,128.94736842105263,50.421052631578945,68.73684210526316,1.1492105263157895,11.68421052631579,3.8421052631578947,4.105263157894737,4.0,3.0,4.762122361755911,1.9930533699376012,3.7711942560206255,1.9386023913797903,31,17,38,-0.07131578947368422,-0.1568421052631579,-0.06131578947368421,0.9210526315789473,1.2105263157894737,False,False,meio,12,15,0,3,36.11111111111111,38.095238095238095,52.77777777777778,36.11111111111111,38.095238095238095,52.77777777777778,12,4,3,0.09250000000000003,29,19,15,14,10,2,1.0,1.1666666666666667,7,4-2-3-1,47.368421052631575,19,19,10,2,1.0,0.3333333333333333,1.4,1.1666666666666667,6.8177,3.024,0.1964,0.6054,1.21288141025641,1.29878375,0.3012,1.2802225682650683,0.0472,1.2821568661893663,0.813,6.7372,2.9342,0.1756,0.7082,1.176220512820513,1.3371354166666667,0.2316,1.0839133333333335,0.1518,1.48158,0.9446,6.8242,2.8987,0.2174,0.726,1.1587891025641026,1.3476245833333333,0.194,0.9526833333333334,0.2244,1.57305,0.732,0.08551148225469729,0.09835585585585585,12.824956672443674,0,0
2021,Ponte Preta,11,38,12,13,13,39,40,49,-1,48.197105263157894,375.8157894736842,310.42105263157896,81.785,1.0973684210526315,11.921052631578947,3.8157894736842106,30.844473684210524,21.147894736842105,11.706578947368422,15.558684210526316,12.20342105263158,20.69236842105263,47.85210526315789,45.957368421052635,45.63157894736842,15.236842105263158,29.15157894736842,30.68421052631579,3.8157894736842106,5.684210526315789,1.736842105263158,3.5789473684210527,0.5,26.18421052631579,5.815789473684211,2.6842105263157894,1.0,13.105263157894736,20.36842105263158,14.526315789473685,1.9473684210526316,74.47368421052632,103.39473684210526,71.2642105263158,124.0,45.73684210526316,66.55263157894737,1.1497368421052632,11.868421052631579,3.5789473684210527,3.6578947368421053,4.0,4.0,4.605411499338157,2.5346812066501894,4.33820895059289,2.021928153178176,34,15,38,-0.05236842105263162,-0.07105263157894726,0.0971052631578948,1.0263157894736843,1.0526315789473684,False,False,meio,11,14,1,0,38.88888888888889,35.714285714285715,55.55555555555556,38.88888888888889,35.714285714285715,55.55555555555556,12,4,4,-0.4725000000000001,19,30,8,16,7,2,1.6923076923076923,1.1818181818181819,8,4-1-4-1,50.0,19,19,7,2,1.6923076923076923,1.0,1.9,1.1818181818181819,7.3524,2.8242,1.0,0.815,1.2460886363636363,1.324223717948718,0.2252,1.2980008874458875,0.6532,1.296007168109668,0.1724,7.0436,2.655,1.0,0.9572,1.0967651515151513,1.5150551282051283,0.5678,0.9050166666666668,1.0,1.6878900000000001,0.5772,7.2228,2.675,1.0,0.928,1.142660606060606,1.4725846153846152,0.45,0.8488333333333332,0.9864,1.6597099999999998,0.5074,0.09205298013245033,0.09687361419068737,12.435677530017152,0,0
2021,Remo,17,38,11,10,17,31,42,43,-11,50.78421052631579,383.39473684210526,317.63157894736844,82.2292105263158,1.0794736842105264,12.18421052631579,3.1842105263157894,27.992894736842107,20.10578947368421,8.875526315789473,15.66342105263158,10.82157894736842,20.539210526315788,49.19315789473684,50.57157894736842,42.39473684210526,14.710526315789474,36.45078947368421,32.10526315789474,4.0,5.2631578947368425,1.5,4.131578947368421,0.631578947368421,28.763157894736842,6.2894736842105265,1.7105263157894737,0.8421052631578947,14.552631578947368,20.5,15.5,2.3421052631578947,79.23684210526316,99.3157894736842,73.52973684210527,131.05263157894737,54.578947368421055,68.71052631578948,1.1402631578947369,11.710526315789474,4.184210526315789,4.5,3.0,2.0,4.775247344140827,1.5743769794428892,3.917444663103482,2.4916646249303787,25,18,38,-0.060789473684210504,-0.26368421052631585,0.03499999999999992,0.8157894736842105,1.105263157894737,False,True,cai,8,17,0,1,25.0,43.75,43.333333333333336,25.0,35.714285714285715,52.77777777777778,12,4,4,0.17999999999999997,26,17,10,5,7,3,1.1176470588235294,1.1818181818181819,6,4-1-4-1,50.0,19,19,7,3,1.1176470588235294,1.5,0.7777777777777778,1.1818181818181819,7.8852,2.6212,1.0,0.9672,1.076300909090909,1.165376838235294,0.8644,1.149208827838828,0.433,1.1407673543123542,0.385,7.9485,2.6248,1.0,0.9832,1.0878672727272727,1.1505029411764707,0.9176,1.0193392857142858,0.2486,1.2614444444444446,0.216,7.4298,2.5323,1.0,0.8606,1.1013045454545456,1.2152886029411765,0.7004,1.1623839285714286,0.4706,1.2608777777777778,0.2174,0.08859611231101512,0.09737078651685394,12.459016393442623,0,0
2021,Sampaio Corrêa,15,38,12,11,15,41,42,47,-1,48.35078947368421,349.42105263157896,288.7368421052632,81.42315789473685,0.9131578947368422,9.68421052631579,2.973684210526316,32.52657894736842,21.21815789473684,10.81421052631579,14.583684210526314,12.148421052631578,20.941842105263156,46.71631578947368,40.84,38.3421052631579,12.657894736842104,32.65394736842105,29.05263157894737,3.1842105263157894,4.052631578947368,1.263157894736842,3.236842105263158,0.47368421052631576,23.473684210526315,4.631578947368421,2.0789473684210527,0.8947368421052632,11.68421052631579,19.289473684210527,17.13157894736842,2.5,72.05263157894737,93.21052631578948,71.39447368421052,116.0,44.81578947368421,57.1578947368421,1.371578947368421,13.0,4.368421052631579,4.7105263157894735,6.0,5.0,4.166178254921181,2.0199925355128765,5.521456917018051,2.3757906522521277,32,15,38,-0.45842105263157884,0.1657894736842105,0.26631578947368406,1.0789473684210527,1.105263157894737,False,False,meio,14,14,1,1,27.77777777777778,41.66666666666667,56.666666666666664,27.77777777777778,42.857142857142854,52.77777777777778,12,4,5,-0.5675000000000002,30,17,18,10,7,3,1.3571428571428572,1.4166666666666667,4,4-2-3-1,44.73684210526316,19,19,7,3,1.3571428571428572,1.0,1.5555555555555556,1.4166666666666667,7.3516,2.8251,1.0,1.0,1.1916613636363635,1.2692814285714284,0.7638,1.2446989635364636,0.6698,1.240345686258186,0.514,7.1581,2.6681,1.0,1.0,1.0445015151515151,1.348958095238095,1.0,0.8889600000000001,0.9424,1.5923488888888888,0.9886,7.0177,2.7802,1.0,1.0,1.1151666666666669,1.32625,0.9412,0.7752,0.7436,1.6188599999999997,0.9406,0.09429347826086958,0.10550607287449393,10.96014492753623,0,0
2021,Vasco,10,38,13,10,15,43,52,49,-9,55.09657894736842,427.89473684210526,358.8421052631579,82.55684210526316,1.201842105263158,11.263157894736842,4.026315789473684,36.432105263157894,19.705263157894734,8.55921052631579,15.511052631578947,10.037105263157896,18.879210526315788,48.47184210526316,44.988684210526316,38.026315789473685,15.631578947368421,33.567894736842106,30.763157894736842,3.3421052631578947,5.368421052631579,1.4473684210526316,3.0526315789473686,0.47368421052631576,30.05263157894737,6.552631578947368,1.868421052631579,0.5,15.31578947368421,22.31578947368421,15.105263157894736,2.289473684210526,78.21052631578948,103.92105263157895,74.04184210526316,145.18421052631578,52.026315789473685,65.76315789473684,1.095,12.552631578947368,4.2105263157894735,4.421052631578948,7.0,3.0,3.6737506464420373,1.68437721436871,3.688531300923816,2.1073602641865827,31,18,38,0.10684210526315807,-0.07026315789473703,-0.273421052631579,1.131578947368421,1.368421052631579,False,False,meio,8,10,2,3,30.555555555555557,50.0,47.22222222222222,30.555555555555557,50.0,47.22222222222222,12,4,4,0.25750000000000006,28,21,16,6,8,3,1.5,1.1538461538461537,6,4-2-3-1,60.526315789473685,19,19,8,3,1.5,0.8333333333333334,2.0,1.1538461538461537,6.8649,3.0215,0.6152,1.0,1.248850641025641,1.3206738095238095,0.532,1.3022280808080808,0.3014,1.3008279034854036,0.164,6.6804,2.9266,0.5666,1.0,1.1840391025641028,1.3344166666666668,0.5726,1.1128833333333332,0.7162,1.491175,0.2366,6.8647,3.0078,0.618,1.0,1.1661044871794872,1.3489380952380952,0.6148,1.06795,0.7824,1.5507055555555556,0.3348,0.10670560747663553,0.08723270440251572,10.863986313088109,0,0
2021,Vila Nova,9,38,12,15,11,35,36,51,-1,46.15315789473684,357.05263157894734,293.2894736842105,81.22026315789473,0.9792105263157895,11.973684210526315,3.6052631578947367,32.92184210526316,21.548684210526318,10.918947368421053,15.730526315789474,11.553684210526315,20.277105263157893,48.119473684210526,47.03052631578947,40.13157894736842,14.18421052631579,31.158684210526314,30.605263157894736,3.3684210526315788,5.078947368421052,1.4210526315789473,4.605263157894737,0.9736842105263158,27.07894736842105,6.526315789473684,2.3684210526315788,1.0263157894736843,11.236842105263158,17.44736842105263,16.605263157894736,2.3947368421052633,81.3157894736842,102.92105263157895,72.6392105263158,130.26315789473685,46.921052631578945,65.89473684210526,1.11,11.973684210526315,3.526315789473684,3.6842105263157894,4.0,4.0,5.440026043783361,1.8386168962125868,5.8053416320789735,2.238928823334983,28,23,38,-0.13078947368421057,-0.058157894736842186,0.16263157894736857,0.9210526315789473,0.9473684210526315,False,False,meio,13,16,1,1,47.22222222222222,42.857142857142854,44.44444444444444,47.22222222222222,42.857142857142854,44.44444444444444,12,4,8,-0.21000000000000008,19,32,13,17,5,2,0.7272727272727273,1.0909090909090908,9,4-3-3,26.31578947368421,19,19,5,2,0.7272727272727273,0.3333333333333333,0.875,1.0909090909090908,7.3013,2.8144,0.378,0.8382,1.2931560606060606,1.3800781818181818,0.043,1.3502520994393554,0.0642,1.349076792270431,0.37,7.4044,2.8546,0.339,0.7944,1.326321212121212,1.397077272727273,0.0328,1.2432,0.3652,1.4582857142857144,0.1232,7.3781,2.8949,0.3414,0.7268,1.3376,1.388048181818182,0.0332,1.2409,0.3594,1.4470625,0.1302,0.08178021978021979,0.09270329670329672,11.006018916595012,0,0
2021,Vitória,18,38,8,16,14,31,32,40,-1,51.21184210526316,395.6578947368421,330.57894736842104,82.76,1.0692105263157894,13.0,3.4210526315789473,26.730526315789472,21.94473684210526,9.698684210526316,15.414736842105263,12.491052631578947,20.916315789473686,47.534473684210525,46.92605263157895,44.89473684210526,14.973684210526315,32.14657894736842,30.07894736842105,3.5,5.184210526315789,1.2894736842105263,3.526315789473684,0.8157894736842105,27.57894736842105,7.578947368421052,2.0,0.7105263157894737,11.81578947368421,19.842105263157894,17.18421052631579,2.289473684210526,79.60526315789474,101.26315789473684,74.16552631578948,131.68421052631578,52.89473684210526,70.1842105263158,0.896578947368421,10.421052631578947,3.1578947368421053,3.3421052631578947,6.0,5.0,5.387673619200316,2.1134265624792565,3.4923203697144705,1.5513954623216129,22,18,38,0.17263157894736836,-0.2534210526315789,0.05447368421052634,0.8157894736842105,0.8421052631578947,False,True,cai,15,18,3,1,25.0,45.83333333333333,30.0,25.0,42.857142857142854,36.11111111111111,12,4,4,-0.15749999999999997,16,24,8,14,7,2,1.0,1.0,6,4-2-3-1,36.84210526315789,19,19,7,2,1.0,1.1666666666666667,0.8571428571428571,1.0,10.3026,2.0751,0.3092,1.0,1.0057142857142858,1.081293956043956,0.8516,1.058572233044733,0.808,1.0596591883116881,0.6552,10.3567,2.1064,0.2982,1.0,1.0269910714285713,1.0605302197802198,0.9318,0.9788714285714286,0.5816,1.1384428571428573,0.6116,9.9917,2.0236,0.34,1.0,0.9958357142857142,1.0680692307692308,0.9036,0.9150309523809523,0.4826,1.2138142857142857,0.4868,0.08224696356275303,0.08603535353535353,11.636045494313212,0,0
