ano,clube,treinador,jogos,ppj,rendimento,sistema,sistema_pct,sistemas,posse,passes_posse,passe_longo,ppda,rec_altas,cruz,contra,posic,entradas,dist_rem,xg,xg_sof,bp,aereos,hi,spr,dist
2023,ABC,Allan Aal,19,0.7894736842105263,-0.4570795552782851,4-4-2,0.79,4-4-2 79% / 4-2-3-1 16% / 4-4-1-1 5%,-0.9224730987269741,-0.7420570191518358,-0.7208314826781298,0.7443769304500721,-0.10200352910558018,-1.4792374927691105,-1.3262510955723412,-1.1089471080752686,-1.5683543358273817,1.3383610839685154,-1.4187331594295918,0.2416549244176415,1.495287782982796,-0.28864158851067245,-2.4117999027497756,-2.2024762664791497,0.2847502005312875
2024,Guarani,Allan Aal,20,1.1,-0.3527795690298227,4-4-2,0.85,4-4-2 85% / 4-2-3-1 5% / 4-3-3 5%,-0.7826049762992763,0.0053930022576946235,-1.0504120639229804,0.9239845804199807,0.21405014442814732,-0.583216525388091,-0.8637423270944433,-0.5122469935266759,-0.7770446848349762,1.2142552081544433,-0.48342441558385973,-0.6016947836102943,0.7910665260711283,0.2968825932546981,-1.2149771480380709,-1.077610231618081,0.14894423767115592
2025,Botafogo-SP,Allan Aal,22,1.0909090909090908,-0.1751732737461617,4-2-3-1,0.73,4-2-3-1 73% / 4-4-2 14% / 4-1-4-1 5%,-1.134750975246031,0.15998701434881885,-0.9269137736835804,2.9594374507261265,-1.3270068326017324,-0.3447611502534531,-0.24535737721704937,-0.7252223937834764,-1.2799372271702132,1.0036284930659207,-1.9005987360026115,1.6961568344226485,-1.0090454448190684,-0.7135514465539853,-1.9805596673255508,-2.051102588527355,-0.703697287811038
2026,Avaí,Allan Aal,11,1.4545454545454546,0.2503813651461688,4-2-3-1,0.36,4-2-3-1 36% / 3-4-3 27% / 4-4-2 18%,-2.111854741436334,-0.7757723252102436,0.6000188396474496,2.2360518649615253,0.44373593896081354,-2.1981988831217523,-0.13652447952572663,-0.4957383732332667,-0.9292470753106664,0.9477672482695207,0.3380978366559137,0.0739400858170195,-0.6332600386097229,0.5585484653731683,,,
2025,Remo,António Oliveira,15,1.2666666666666666,-0.2634784325901638,4-2-3-1,0.47,4-2-3-1 47% / 4-1-4-1 20% / 4-4-2 20%,0.1620376456924397,0.14773078698512884,-1.1426049750682425,0.0364053278631816,-0.5269277387606098,-0.5775289198209612,0.395250798524348,-1.2810824672863055,-1.018282109254926,0.10617817213806835,-1.0737680311221347,1.312851739048188,0.2572404571088517,-1.4008559936387786,-0.8041120955524671,-0.41716484156478206,-0.7014194591340163
2023,ABC,Argel Fuchs,11,0.8181818181818182,-0.4283714213069932,4-2-3-1,0.45,4-2-3-1 45% / 4-4-2 18% / 4-3-3 18%,-1.4378447218377608,-0.9906573979635592,0.11007977656759788,1.1134389425614395,-1.7929617356674405,-1.5795581286212126,-0.668152072829089,-1.48095882672384,-1.4388396953820315,-0.8111079905473398,0.309479099012367,1.050512006402764,-0.3864885699073748,0.8148387609099227,-1.1355611641998198,-0.9644987273886195,-0.4070583598562378
2022,Tombense,Bruno Pivetti,31,1.2580645161290323,0.2393996973775134,4-2-3-1,0.65,4-2-3-1 65% / 4-4-2 19% / 4-4-1-1 13%,0.0572988789498197,1.002391540748245,-0.22333866659306253,1.0556141311435843,-1.3236686176451604,-0.8027873109603456,0.1879380289259967,-1.711670068885997,-1.1495703023305304,0.26227246204619664,-0.6867309676018809,1.0691977987117647,0.8943858107328198,-0.9819064389336322,-0.48056528068509013,0.009042744128733777,-1.2362868315635798
2023,Guarani,Bruno Pivetti,10,1.5,0.145013118800465,4-4-1-1,0.4,4-4-1-1 40% / 4-2-3-1 30% / 4-4-2 30%,0.5538115540951419,2.3773468334763663,-1.930426392781066,1.2641956631997033,-0.21323599584951636,0.8273503033127545,1.6119674824401793,-0.3157264688553997,1.8877678286494595,-1.715542009086786,1.0312249753217733,1.007473192151907,0.21404099092165113,-2.014190686988052,-1.018638277577315,-0.9573176811532002,0.33073034910324833
2025,Operário-PR,Bruno Pivetti,12,1.1666666666666667,-0.2662408075180018,4-4-2,0.58,4-4-2 58% / 4-2-3-1 42%,0.7118102762257754,-0.14747524106779616,-0.30278328409995586,-1.319040499834294,1.2011400894606121,-0.7409616090917648,-0.28394823117737444,0.6202339678753114,-0.5244201431528244,0.794887312111461,-0.10495629611066797,-0.5289125661761555,-0.12968023514690158,1.0388727921665715,-0.3891080840372849,-0.7210583842450075,-0.8281299635214877
2022,Ituano,Carlos Pimentel,21,1.8571428571428572,0.7075565397914123,4-2-3-1,0.43,4-2-3-1 43% / 4-3-3 19% / 4-3-2-1 10%,-0.8542857747981978,-0.292575717846661,0.49887798235203573,1.8092176573492198,-0.9160811446861402,0.03060192311707953,0.3896874000951949,-0.7338107115260106,-0.7758481581752923,-1.2603052498025145,0.4069555436234998,0.2876652003453251,0.46366492428764366,-0.12297509903149269,0.14885095222390185,0.5579114081054745,0.259906799008425
2024,América-MG,Cauan de Almeida,23,1.5217391304347827,0.0363046187445115,4-2-3-1,0.57,4-2-3-1 57% / 4-3-3 35% / 4-1-4-1 9%,1.8008260423626863,1.9537550631868315,-1.2968298385166692,-0.6586339701117869,0.8822837119553244,1.023059438473398,-0.9264548321222221,1.4665191192772729,1.761641290125671,-0.1451531050540468,1.0241991197450913,0.11959506099127791,0.5668235220078545,0.21925280709557105,2.626636900618721,1.753056857754082,1.3386952153843785
2026,Avaí,Cauan de Almeida,15,0.8666666666666667,-0.337497422732619,4-2-3-1,0.6,4-2-3-1 60% / 4-4-2 27% / 4-3-3 7%,-0.3649294432272362,-0.48105277942287233,-0.010235176551069957,-0.870181694904429,-0.23968269551347432,-1.278456732735071,-1.2316600230193444,-0.7562225367892267,-0.7865731743730126,1.0557553273500309,-2.033088659726037,1.1159710129745066,0.014297420768652787,-0.08350288702039756,,,
2022,Operário-PR,Claudinei Oliveira,19,1.0526315789473684,-0.2334394243888977,4-1-4-1,0.47,4-1-4-1 47% / 5-4-1 26% / 4-3-3 11%,0.11269674830054788,-0.6258759453085445,0.07968995467151144,0.6824893879494418,-0.08481721957235093,-1.1834519423152599,0.1939646815498277,-0.7376166627210384,-1.3382965938209013,1.738074694203368,-1.0070817713227682,1.3686177903390575,1.8151170983565146,-0.6112562942846038,-0.6202535363537619,-0.7195740727214188,-0.4632451040151823
2022,Sport,Claudinei Oliveira,18,1.6666666666666667,0.2754268433622913,4-4-2,0.44,4-4-2 44% / 4-3-3 22% / 4-3-1-2 17%,1.1501180721701842,0.8363899795509593,0.2464810757676459,-1.417942785693665,1.8807756033529648,1.6343092672643695,-0.8076315031274114,1.5295884641571842,1.954041756889688,-0.6434055936447615,0.7979318138461502,-1.1445986308998046,-1.1625825251752313,0.6339892704817214,-0.6258714014308114,-0.09365844196518905,-1.1318739675061236
2023,Chapecoense,Claudinei Oliveira,17,1.2352941176470589,-0.1563485392508106,4-4-2,0.47,4-4-2 47% / 4-1-4-1 18% / 4-2-3-1 18%,0.21756631785114866,0.3549809188072667,-0.5969146786087397,-0.3610550864548264,-0.8762687387937642,0.1792350258793121,0.08900337721288813,0.15654288368727118,0.5608776397730794,-0.28477776397192966,-0.4259847552457586,-0.01750479491859386,0.4083299664839819,1.028699772101951,-0.7187486089532454,-0.9802104156165389,0.012436516013669423
2023,Vila Nova,Claudinei Oliveira,21,1.6666666666666667,0.3916516847581393,4-4-2,0.57,4-4-2 57% / 4-2-3-1 24% / 4-4-1-1 14%,0.027135203198590613,-1.0420328310698936,0.49443249121250876,-0.9236803964598387,1.5591268274275436,1.1327521717835245,0.7065743871450859,1.4885239481685224,0.5590054843037653,0.35845319375236145,1.333046715038537,-1.2224016901489974,0.8897691387327932,0.744547673504611,0.19397297912546593,0.18159898607668765,0.06416402953011359
2025,Paysandu,Claudinei Oliveira,13,1.3076923076923077,-0.0454369766005047,4-2-3-1,0.69,4-2-3-1 69% / 5-3-2 15% / 4-4-2 8%,-1.8717994608903603,-1.99541848754084,1.9678329652082294,1.183518937233026,0.5074432521544887,0.7152655581288554,3.112046917331238,-1.207954912087781,-0.06895604703715613,0.5958530216444142,-0.69600854823968,0.7709434089771833,0.8269918061447965,0.5035122613837554,-0.41180447096798933,0.05821296452660014,-1.0101594064947883
2022,Criciúma,Claudio Tencati,38,1.4736842105263157,0.3122380378239036,4-3-3,0.71,4-3-3 71% / 4-2-3-1 13% / 4-4-2 8%,-0.12202514960310866,-0.2293505181222064,1.0951535448744514,-0.5069027228970534,0.27366534813297166,0.27341269620354725,-0.6934599173092804,0.26943802348338974,0.3648182954237458,-0.6475325116314711,0.9811898074361112,-0.32941403409991593,0.15283092425180367,0.16299566721540887,0.7661364927525938,0.0063979913041352,0.01931647678962971
2023,Criciúma,Claudio Tencati,38,1.6842105263157894,0.3987416970534498,4-3-1-2,0.45,4-3-1-2 45% / 4-3-3 32% / 4-4-2 5%,-0.4626934748398389,-0.07300576754015439,0.7251567352763101,0.469484773420142,0.4078119434707947,0.013769617265117577,-0.1552219521615538,-0.09332815879375372,0.7533155151188929,-0.831741740335198,-0.26076823250567616,-0.027362722180631297,-0.5167203703795554,-0.11149735525294835,0.06805661684070069,-0.2935547047542856,0.7632303572841772
2026,Botafogo-SP,Claudio Tencati,27,1.1481481481481481,0.0005915618734981,4-2-3-1,0.41,4-2-3-1 41% / 4-1-4-1 30% / 4-3-3 15%,-0.07483373735573842,-1.0144779222368552,1.0003208250552604,-0.5114996611656937,0.8382606627727857,0.7059755940062603,2.015439397092391,0.14140267497073888,0.34018481251922605,-0.680889820541642,-0.4830539587152356,-0.9050187004330599,0.0883520749925619,-0.5122312279032876,,,
2022,Náutico,Dado Cavalcanti,13,0.6923076923076923,-0.6575388694274757,4-2-3-1,0.38,4-2-3-1 38% / 4-4-2 15% / 3-4-3 15%,0.5025211371594372,0.7313333637724876,-1.226540544689099,0.017104394400556375,-0.9312676971641806,-1.0137512261801025,-1.7102257532490681,-0.47570866740779916,-0.8603569454146406,1.577113418436318,-1.6903569306042436,2.6429810021461426,-0.1683988617384124,0.9553441647778543,0.35214322625041566,-0.06398462999188559,0.8563578387639831
2022,CRB,Daniel Paulista,30,1.5333333333333334,0.1482112928241739,4-2-3-1,0.6,4-2-3-1 60% / 4-1-4-1 13% / 5-4-1 10%,-0.17554724459659063,0.6215740083144057,0.16912320286106866,0.5971923718475566,-1.2911889908937386,-1.6434049210476265,-0.47238221022508164,-1.3961984575086959,-1.0754702220238879,0.09838553960955015,-1.0005590291780415,0.7056856594513989,-0.10124208447314503,-0.37307353611334665,,,
2023,CRB,Daniel Paulista,30,1.7333333333333334,0.3839590967356949,4-2-3-1,0.4,4-2-3-1 40% / 4-1-4-1 27% / 4-3-3 20%,0.15329920398481278,0.5851273801552848,-0.4118386805002459,-0.5087471314870512,-0.05668659820990174,-0.529338766240087,-0.5455649999651498,-0.2406052619012441,-0.5963016558099771,-0.3430267212514945,0.15897352221121205,-0.00920770613971155,-0.8257648227360113,-0.2468719179401912,0.14590680736475323,0.36589414621671357,-0.400507218328116
2024,CRB,Daniel Paulista,24,1.0416666666666667,-0.3034180099724868,4-2-3-1,0.71,4-2-3-1 71% / 4-3-3 12% / 4-4-2 4%,1.280286925522122,0.9126992480632465,-1.0445645076183543,-0.9596738310043798,-0.23707514862916687,-0.26207531352506147,0.21804838463474105,0.2847044615363278,-0.4105287659391429,1.0875088961849417,-0.6078523084956728,0.731110216505749,-0.20804759150921484,0.2094452579799958,-0.16453277631087812,-0.05775691051780467,-0.3398656450658837
2025,Remo,Daniel Paulista,10,1.7,0.1698549007431695,4-3-3,0.3,4-3-3 30% / 4-2-3-1 20% / 5-3-2 20%,-1.0952165175138973,0.10821501945048742,-0.3284484631108733,1.0087158037581578,-2.3777544837407176,-0.6456258736837958,-0.453747988602805,-1.270279532995614,-0.8483511101660315,-2.1174935149086713,1.6259594976921483,0.7002597137505308,-0.6271496966185841,-1.3847650071155664,-1.49176136566158,-1.5457451308211905,0.5082063181484977
2026,Ceará,Daniel Paulista,12,1.1666666666666667,-0.1755189121827067,4-2-3-1,0.58,4-2-3-1 58% / 3-4-3 8% / 3-4-2-1 8%,0.963583676915004,0.1626767547969093,-0.5859563316270673,-0.9500131200364309,1.2407395140809672,0.5410841795732747,-0.33932735795047086,0.9898353720468137,-0.06222875422800195,-0.11753433623977409,-0.8686145384073847,1.1375642838873914,0.5454081440307431,0.4969444712890348,-1.6600020687087924,-1.727650436578286,-1.2944416785050248
2026,Goiás,Daniel Paulista,14,1.2857142857142858,-0.0357558635506645,4-2-3-1,0.29,4-2-3-1 29% / 4-1-3-2 29% / 4-4-2 14%,0.9609506985438415,1.6772693077718566,-0.8308539516205857,-0.7325829354346274,0.3782848327062922,0.4765614521864535,-0.1799822391881718,0.4248715798104884,0.18784253367920387,0.0540517070877325,-0.05980700657197052,-0.22913176535495686,-1.5745716336960842,-1.2107371683692003,-1.5923465487797923,-1.5602337035995264,-0.21394324378817517
2023,Novorizontino,Eduardo Baptista,38,1.6578947368421053,0.3085205002444668,3-4-3,0.68,3-4-3 68% / 3-4-2-1 16% / 5-4-1 8%,-0.31842891954117536,-1.0150096170579277,0.6948896997995924,-1.189680183429636,2.246237435488632,1.7123356772315952,0.004463840121735417,2.2196142658473605,1.4216750176640327,-0.3396403234515201,2.466608733674693,-1.5731116587821885,-2.0297505017080426,1.8190401702157368,0.525040705135735,0.3808150555310672,1.6224933335511638
2024,Novorizontino,Eduardo Baptista,38,1.6842105263157894,0.3963412340840158,5-4-1,0.58,5-4-1 58% / 3-4-3 26% / 4-4-2 8%,-2.064379164227323,-1.774105840269672,1.901830575204886,0.3458538158516605,-0.24116884457342574,0.6140779390335804,0.19906960021843967,0.36410000123245395,-0.3060950104642856,0.3910496226317226,-0.18852283147271065,-1.4004315359856108,-1.5439896548456609,1.5375568923625684,1.3428858951688158,1.0952458152639852,1.1073249347068534
2025,Criciúma,Eduardo Baptista,32,1.75,0.3086291782022829,5-4-1,0.5,5-4-1 50% / 3-4-2-1 28% / 3-4-3 16%,-0.3688307470088306,-0.9072820947670112,1.7109020780287856,-0.9831672628124133,0.5578361506760726,0.42945478542570786,-0.3104794432750979,-0.389165204911129,-0.019937489607667336,-0.18019135508677014,0.9259721395831095,-0.6610226627776201,-0.3715056678067476,0.9720365330401929,1.0489887824277515,0.8617135505779122,0.8879659673083362
2026,Criciúma,Eduardo Baptista,26,1.6923076923076923,0.3656324448684465,3-4-2-1,0.5,3-4-2-1 50% / 3-4-3 38% / 4-1-4-1 4%,0.4202787168657788,-0.3140052635919746,0.7006407973274605,-0.6339791518683324,0.9701768080176072,1.3997327824901962,0.9047903000782479,1.087412572737848,0.9639258409774294,0.11202346229944185,-0.3285799709972789,-0.6545151510684487,0.2690383106590669,0.2608310472266016,1.3563405888542002,1.5332152276100781,1.3537760353702317
2023,Avaí,Eduardo Barroca,23,1.434782608695652,-0.0141409175611217,4-3-3,0.52,4-3-3 52% / 4-1-4-1 35% / 4-2-3-1 13%,-0.0014601365080034404,0.2822465924443999,-0.4521600854876853,0.12874580434540053,-0.6930939320926813,-1.3569369733586187,-1.3077368008148582,-0.8730115095750889,-0.8074645131358327,0.26948034975226015,-0.5619890812115078,1.9617955570855763,-0.4082468873287142,-1.176060087613416,1.3009184171898986,0.8504716096378121,1.0329148921650697
2023,Ceará,Eduardo Barroca,12,1.75,0.1543523069328243,4-2-3-1,0.83,4-2-3-1 83% / 4-1-4-1 8% / 4-4-1-1 8%,1.431316269641477,1.0048396074471688,-0.817142741720717,-0.30831207202318756,-1.2014540684495807,-1.0158282810797425,-0.20845054958931702,-1.2547415557823476,-1.0363049949855274,-0.37912076609509415,0.027901747504079394,1.9033534067866222,1.4577302974533644,0.11776601703995777,-0.8340716975491311,-1.0290411990620991,-1.0734701851590864
2025,CRB,Eduardo Barroca,38,1.4736842105263157,0.0260587060101487,4-2-3-1,0.32,4-2-3-1 32% / 4-3-3 29% / 4-5-1 18%,1.8326244972429737,2.567857453766313,-1.868584336915013,-0.4613783664808693,0.7563253910832775,1.7392011315967435,0.2299194557680078,1.2115524764183987,2.076250821521795,0.1657323235546039,1.326942173399249,0.826455686067193,0.27760470406968096,-0.2633502805515832,0.30825150950645597,0.5549231019820284,0.646432346220957
2026,CRB,Eduardo Barroca,16,1.1875,-0.1109080749326505,4-3-3,0.31,4-3-3 31% / 4-1-4-1 25% / 4-2-3-1 19%,0.7139444150992813,1.0797974466220843,-0.7584580093953094,1.4758328460735743,0.7157670993311652,1.0572659986678403,0.14866706825906964,0.6913639346389436,2.457886207526514,0.8463754953941754,0.8207495805069062,0.09674229262912869,-0.23563703723703547,-1.7142466001199053,1.2998947994247532,0.9608587208986082,-0.16442799528480573
2025,Cuiabá,Eduardo Barros,17,1.3529411764705883,-0.1159235765205415,5-4-1,0.53,5-4-1 53% / 3-4-3 29% / 4-4-2 12%,-0.799155802432677,0.15948980431377924,0.20027579189130554,-0.6943756334865644,0.04853940043488564,0.7411485632169915,-0.4837126516778809,0.26437260300549015,1.2920297827698315,-1.2360372017146701,0.9144576745530221,-0.43765249500550896,-2.3569127914090138,0.8215458773720115,0.07763063470337037,-0.0015376153660424734,1.284799967391616
2026,Cuiabá,Eduardo Barros,27,1.4444444444444444,0.1940005429756826,3-4-2-1,0.3,3-4-2-1 30% / 3-4-3 30% / 5-4-1 26%,-0.7653566946221275,-0.015706128179657157,0.6064206976476775,0.26124296248442463,0.4416148382951577,0.7776675133249507,0.15641301153223677,0.06402119119832804,0.5413915958928394,-0.23379416080372728,-0.6664996240003429,-1.7032089856681552,-1.8092984394950786,-0.7827736581776206,0.34249295939978924,0.05787832295400507,1.159608595934962
2023,Londrina,Eduardo Souza,12,0.75,-0.4441176868641951,4-2-3-1,0.58,4-2-3-1 58% / 4-1-4-1 25% / 3-4-1-2 8%,-0.538729381632543,-1.0354281641105947,1.6109461043005358,-0.8167976682516409,0.5597266549960783,-0.5704505562265366,-0.20845054958931702,0.5528624865520271,-0.6742769311069103,2.500556289905082,-1.3920424784898564,0.16466148594450095,-0.7340172509426889,-2.2313808060621736,0.31348418584039855,0.34490882739867745,0.18711859645468612
2026,Atlético-GO,Eduardo Souza,13,1.3076923076923077,0.1231097506725871,4-2-3-1,0.85,4-2-3-1 85% / 4-3-2-1 8% / 4-4-2 8%,-0.7779289788103492,-0.7811417096476649,1.1195987183071539,-0.34228740619370635,-0.07169152279353727,-0.05947351379636527,0.26128116661511736,0.22643727252283868,-0.19223929117710725,0.633251654247565,0.7200199278448228,-0.22305485984476414,-1.2930520518764903,-0.4386251190519353,,,
2022,Bahia,Enderson Moreira,17,1.411764705882353,-0.0546885726872006,4-4-2,0.47,4-4-2 47% / 5-4-1 12% / 5-3-2 12%,0.26973951988051487,-0.02356675371286192,0.25549321246780954,0.07497896158172498,-0.2773526139920886,0.759442327709401,-0.15221333534257983,0.8298531429771702,0.6282630822132227,-1.9591729262136448,1.5863933931963787,-0.8175874861112068,0.07094882194057138,1.0347660027356735,1.9322689961115096,1.7873566279737583,0.6815238493809685
2023,Sport,Enderson Moreira,37,1.6216216216216217,0.2057697855008677,4-2-3-1,0.38,4-2-3-1 38% / 4-4-2 38% / 4-3-3 14%,-0.07715619840925535,0.48329598856940287,-0.20919063515455688,-0.3283865027233743,1.1639755968989811,1.1295775161861161,-0.7824562353643835,1.0128529852155668,1.3413387758929594,-0.9975971020637934,0.6248518668668402,-0.5550282611662583,-0.5232458022282989,0.010502208971963297,-1.57390871237415,-1.4567806904343468,0.3082491000149436
2024,Avaí,Enderson Moreira,19,1.4736842105263157,0.0421565235956575,4-4-2,0.84,4-4-2 84% / 4-2-3-1 5% / 4-4-1-1 5%,-0.8896851262901361,-0.26520042927240134,-0.3306893510573997,0.011107412909859183,-0.8961601956548257,-0.7208484733293892,-0.6359969140988255,-0.6156109980367277,-0.3539881976884239,-0.7610068716010331,-0.1681285310500858,-0.027724264376620577,-1.7145354501652081,1.4724023490318203,1.2628299925003832,0.54184627301499,1.5065306792921442
